formula,BG,fidelity
MgMn6(O2F)4,0.2737,1
MgMn6(O2F)4,0.3918,1
MgMn6(O2F)4,0.718299999999999,1
MgMn6(O2F)4,0.176099999999999,1
MgV2(PO5)2,1.887699999999999,1
MgMn4(FeO4)2,0.2728,1
MgMn2(FeO2)4,1.3389,1
MgFe2(CoO2)4,0.434499999999999,1
MgMn4(FeO4)2,0.8669000000000001,1
MgV2(PO5)2,2.1826,1
MgV4(O3F2)2,1.4095,1
Na6Mg(NiO3)2,0.9015,1
Na4MgCr2O8,1.4811,1
MgV4(O3F2)2,1.0523,1
MgMn3V2O10,0.7602000000000001,1
NaMgV4O10,0.0,1
MgV2(FeO2)4,1.763199999999999,1
MgTlV4O10,0.0,1
MgCr2(PO5)2,0.165,1
Na6Mg(CoO3)2,0.9584,1
RbMgV4O10,0.0,1
Na4MgV2O6,1.814899999999999,1
MgCo3SbO8,0.5688000000000001,1
ZnCoPO5,0.1137,1
MgFe4(PO4)4,1.3153,1
Na4Mg(CoO3)2,1.291299999999999,1
MgMn4(OF2)4,0.0,1
MgMn3NiO8,0.7776000000000001,1
MgCo4NiO8,0.1713,1
Fe2P4PbO14,0.0,1
VBiPbO5,2.9292,1
VFeH2O5,1.8753,1
Mn3H2Se3O10,0.181599999999999,1
Fe7P6(HO6)4,3.1224,1
Co7P6(HO6)4,2.5609,1
Ni3H2Se3O10,2.9775,1
MgMoH2O5,4.0949,1
Re2Ni(H2O3)4,3.6943,1
FePO4F,0.0,1
PWO4F,2.964,1
VPO4F,1.6246,1
CoPO4F,0.0,1
NiPO4F,0.0,1
Li6Fe9(PO4)8,2.8714,1
LiMnPO4,3.424899999999999,1
Li6Mn9(PO4)8,3.1313,1
LiFe(PO3)3,3.948699999999999,1
LiMo2(PO4)3,1.3834,1
LiCo(PO3)3,0.0,1
LiMn(PO3)3,4.282299999999999,1
LiNi(PO3)3,4.5142,1
LiMo8(P2O11)4,0.3876,1
LiFe2(PO4)3,0.137499999999999,1
LiMn2(PO4)3,1.221,1
LiCr(PO3)3,3.1776,1
LiVPO5,1.5518,1
LiV2(PO4)3,1.2243,1
Li6Cr9(PO4)8,2.7335000000000003,1
LiMnP2O7,1.341099999999999,1
LiMo2P3O13,2.4359,1
LiV(PO3)3,2.6183,1
Li2Cr3(P2O7)2,3.2146,1
LiMnP2O7,1.719599999999999,1
LiCoP2O7,0.995599999999999,1
LiCrP2O7,2.5248,1
LiMoP2O7,3.7222,1
LiNiP2O7,0.0336,1
Li2Mn3(P2O7)2,3.758,1
LiFeP2O7,2.3821,1
Li5V2P5O18,1.9323,1
LiVP2O7,2.1046,1
Li5Cr2P5O18,2.4505,1
Li3Cr2P5O18,0.0,1
LiFe2(PO4)3,0.258399999999999,1
Li2VP2O7,3.14,1
LiCr4(PO4)3,2.650299999999999,1
Li2Ni5(PO4)4,3.6441,1
LiMnPO4,3.552999999999999,1
LiMo2(PO4)3,1.4194,1
LiNi5(P2O7)4,0.0,1
LiCr2(PO4)3,0.3525,1
Li2CrP4O13,0.1795,1
Li2Mn3(P2O7)2,3.701,1
Li2Ni3(P2O7)2,3.763,1
LiMoPO5,1.3971,1
LiCo(PO3)3,3.054499999999999,1
Li14Co9(P2O7)8,2.1437,1
LiCrPO4,2.7063,1
Li6Co5(P2O7)4,0.311799999999999,1
Li6Mn5(P2O7)4,3.683799999999999,1
YCu(WO4)2,1.496999999999999,1
NdCu(WO4)2,1.5763,1
MnH10SO9,0.4052,1
Co3H2Se3O10,0.0,1
NaMo3P3O16,1.7809,1
GdCu(WO4)2,0.141499999999999,1
V2Hg(P2O7)2,0.0,1
Na2Si4NiO10,1.3731,1
SrV2(P2O7)2,2.121299999999999,1
CoAgPO4,1.7129,1
Co3Ag2(P2O7)2,2.0647,1
Li14Ni9(P2O7)8,3.9337,1
Li2CoP2O7,3.2598000000000003,1
LiCrPO5,0.1793,1
LiFe(PO3)3,4.1748,1
Li2MnP2O7,4.316000000000001,1
Li2Fe5(PO4)4,3.5627999999999997,1
Li2Fe3(P2O7)2,4.0181,1
LiMn(PO3)3,3.983199999999999,1
LiCrPO4,2.7628,1
Li2Co3(P2O7)2,2.9177,1
Li2Mn(PO3)4,4.028599999999999,1
LiMn5(P2O7)4,0.0009,1
Li2Co(PO3)4,2.9865,1
Te6Mo(OF5)6,2.7227,1
Mn5As4(H11O13)2,0.4588,1
Cs2Co(NO3)4,2.8266,1
CrHg5S2O5,1.7236,1
SrMn2(PO4)2,3.4677,1
Mn3Ag2(P2O7)2,1.7732,1
V6Zn3(FeO6)4,1.390399999999999,1
CoSb2Br2O3,1.595799999999999,1
BaCo2(PO4)2,2.087199999999999,1
Li2Co(WO4)2,2.6607000000000003,1
BaCo2(AsO4)2,0.8180000000000001,1
SrV4(Bi3O10)2,2.891999999999999,1
Si4Mo2P4O23,2.6946,1
Nd2Te2W2O13,3.417399999999999,1
Ba3Mo2(P2O9)2,2.391499999999999,1
V2Te2O7F2,0.0,1
MnBiAsO5,1.9431999999999992,1
Rb6U2Mo4O21,2.1941,1
Ti4Cr3(PO4)6,0.0,1
Ni5Se4(BrO6)2,2.8709,1
KMn(SeO4)2,0.037099999999999,1
VP2Cl7O4,2.0934,1
Li2Cu(WO4)2,0.423699999999999,1
KMnPO4,1.3002,1
NaFe2(MoO4)3,1.0892,1
NaMg2V3O10,2.8352999999999997,1
Rb2MoAs2O9,2.761,1
Na4UCr3O14,2.0333,1
LuMoClO4,2.8871,1
SrFe2(P2O7)2,2.0648,1
Pr2Te4MoO14,3.266899999999999,1
Na2U(WO5)2,2.0214,1
Na4Cu(MoO4)3,0.2423,1
Cs6Si2NiO8,3.087,1
CrHg(PbO3)2,2.0918,1
Pr2B2MoO9,3.3843,1
K8Th(MoO4)6,3.9187,1
Sr2V3BiO11,2.781,1
V2Cu5(HO3)4,0.002099999999999,1
Ca5V3O12F,3.8686,1
NaFe2(MoO4)3,0.8429000000000001,1
RbV(IO4)2,2.7622,1
KEu(MoO4)2,0.0,1
NiBiAsO5,2.8781,1
Na3LiWO5,3.8186,1
LiY(MoO4)2,3.3563,1
BaV2(P2O7)2,2.0462,1
K2Mo2H8O15,2.4398,1
MoSeCl7O,2.4435,1
Cs2Ni(NO3)4,2.9547,1
NaMo2P3O13,2.433099999999999,1
Li3Mo3P3O17,1.7785000000000002,1
KV4P7O24,1.923499999999999,1
LiGa(MoO4)2,3.5664,1
Ca3Cr3(PO4)4,3.252199999999999,1
V2Cu3(Bi2O7)2,0.026299999999999,1
K6U2Mo4O21,2.1736,1
Te4W(OF4)5,3.0745,1
V6Fe4(CuO8)3,0.3906,1
CsMo4(PO4)7,2.5434,1
VSnPO5,0.0,1
NaFe4(MoO4)5,1.3009,1
K3Np(MoO5)2,0.0,1
Li2Ni(WO4)2,0.0,1
CaMn4(SiO3)5,3.2266,1
K4Mn(MoO4)3,3.0225,1
Fe5Cu2(PO4)6,0.0,1
MnVBiO5,1.9709,1
Na2MnP2O7,3.7426,1
MnV2TeO7,0.0,1
TlMo2Cl7O2,2.543,1
KFeAs2O7,2.6985,1
K4Zn(WO4)3,4.31,1
Mn3V6(FeO6)4,1.4562,1
Na6U2Mo4O21,2.0982,1
NaFe3Si3O10,1.371699999999999,1
V2Ni(TeO5)2,0.8779999999999991,1
TbCu(WO4)2,1.2279,1
LiV3(TeO6)2,1.924799999999999,1
Fe2Ag(MoO4)3,1.1415,1
RbH3WO7,3.1797,1
Nd2Mo(SeO5)2,3.3219,1
VH9C3O4,2.6976,1
Ni3Mo2SeO11,2.364399999999999,1
Li2U(MoO5)2,2.4115,1
LiFe(MoO4)2,2.0562,1
Nd2Te4MoO14,3.190399999999999,1
Na6U(Mo2O9)2,2.2362,1
Ca51W12N56O3,1.8087,1
Ba3V4PbO14,3.1539,1
Na3Co2SbO6,1.0195,1
Co5Te4Cl4O11,1.8011,1
Co3C10ClO9,2.1148,1
Co5Se4(BrO6)2,2.528,1
SrCo2(AsO4)2,0.4086,1
KV3Cu5O13,0.0,1
Co5Se4(ClO6)2,2.5561,1
Mn2Pt(CO)12,1.7822,1
Gd2Mo(SeO4)3,0.0,1
Li2NiP2O7,4.1505,1
LiCo5(P2O7)4,0.026599999999999,1
Li3Mo2P5O18,1.4358,1
LiMn4(PO4)3,3.0753,1
LiMo4(P2O11)2,0.219899999999999,1
Li5Mo2P5O18,3.788599999999999,1
LiMo4P7O24,3.407299999999999,1
Mn5H8SO12,0.9063999999999992,1
CuBi(WO4)2,1.2243,1
FeC3SeO3,2.0646,1
KSb(MoO4)2,2.5382,1
PrMnGeO5,1.9606,1
Cs3Mo6(P5O19)2,0.0,1
Fe3C9Se2O9,1.811,1
FeC3SO3,0.3394,1
La5MnOs3O16,0.0,1
Co3Ge(CO)10,1.9582,1
Rb6U2W4O21,2.1665,1
Fe5Te6(ClO9)2,0.021499999999999,1
Mn2Hg(CO)10,2.8119,1
Cs3Mn3V4O16,0.889699999999999,1
NaIn(MoO4)2,3.626499999999999,1
Co4Ge(CO)13,1.9604,1
Fe3C9S2O9,1.9343,1
Fe3Te2(CO)9,1.714099999999999,1
Fe6Sn2(CO)23,2.133099999999999,1
Fe6Ge2(CO)23,2.1928,1
Fe3C9(SO5)2,2.1639,1
Li2U(MoO5)2,0.0,1
K2Co(SeO3)2,1.256399999999999,1
Na2MnP2O7,0.0,1
Li2MnP2O7,4.276499999999999,1
Li2FeP2O7,4.2456,1
CoP4(H5O8)2,3.3954,1
VH2SeO5,0.0,1
Li2CoP2O7,3.011199999999999,1
Li3V2P5O18,1.1034,1
Li2Cr5(PO4)4,2.359099999999999,1
LiFe4P7O24,2.3447,1
LiMn4P7O24,0.9027,1
LiFe2P3O13,0.0,1
Li2Cr3(P2O7)2,2.7981,1
La5Re3NiO16,0.0,1
La5CoRe3O16,0.0185,1
La5FeRe3O16,0.0,1
VH7(CO2)4,0.030299999999999,1
CoHCO3,0.1091,1
Sr51W12N56O3,0.0986,1
NiH8(NO5)2,0.0,1
Li2VP4O13,1.8636,1
NaFe7(PO4)6,0.922,1
Co3C9SO9,1.0603,1
Bi2W3(CO)15,2.0228,1
LiCr4P7O24,2.1798,1
Li2Co3(P2O7)2,2.7963,1
LiV4P7O24,1.9036,1
LiNi4P7O24,0.0,1
LiFe5(P2O7)4,2.0067,1
Li14Mn9(P2O7)8,3.7787,1
Li6Co5(P2O7)4,2.3657,1
Li6Fe5(P2O7)4,0.0,1
Li6Ni5(P2O7)4,3.4812,1
Co3C7S2O7,1.7057,1
Li5Cr2P5O18,0.0,1
Ca2Mn(PO5)2,0.2117,1
KMnCl3O2,0.5026,1
Mo4H8N2O13,3.1654,1
Na3V(MoO7)3,0.7254,1
Mn7P6(HO6)4,3.424499999999999,1
Li2Ni5(PO4)4,0.0,1
Li5Mo2P5O18,0.0,1
CoSn2(OF)6,0.0,1
NiH12(NO6)2,3.3129,1
MnH(CO)4,2.793999999999999,1
K4Mo3H4O17,2.442199999999999,1
Fe4As10PbO22,1.7469,1
Mn3H24(O3F2)4,0.9821,1
La5MnRe3O16,0.0,1
Co3C9SeO9,1.1094,1
Li3FeSiO5,2.2479,1
Li4Co7(OF7)2,2.1384,1
Li3Ti2V3O10,1.628,1
LiV2(CO3)4,0.7913000000000001,1
Li2Ti2Mn3O10,0.0,1
Li3Fe(BO2)5,4.082800000000001,1
Li2Fe3(CoO4)3,0.0,1
Li4Fe(SiO4)2,0.2196,1
Li2FeP2O7,4.350899999999999,1
Li2FeP2O7,3.951799999999999,1
LiFeP2O7,2.746,1
LiVPO4,2.5758,1
Li2VP2O7,2.9062,1
Li2Mn3SbO8,0.183399999999999,1
Li4Ti2Mn3O10,0.563499999999999,1
Li4Co7(OF7)2,2.0357,1
LiMnPO4,3.2522,1
Li4Fe3(OF3)2,3.4329,1
Li5Co2Cu3O10,0.0,1
Li8Fe(O2F)2,3.022799999999999,1
LiVOF3,1.2917,1
Li5Fe3(CoO5)2,1.650799999999999,1
Li2Mn2OF6,1.3186,1
LiFeP2O7,1.948999999999999,1
Li3Ti2Mn3O10,0.9607,1
Li2Cr3(CoO4)3,0.2359,1
Li4Cr3(CoO4)3,0.8369000000000001,1
Li3Ti2Co3O10,0.4918,1
Li2V2OF6,1.912999999999999,1
Li3V2Fe3O10,1.347999999999999,1
LiMnP2O7,1.428,1
Li4Fe2SiO7,1.854499999999999,1
Li4Ti3V3O12,0.0,1
Li3Fe3(SnO5)2,1.9465999999999992,1
Li2MnV2O6,0.8466,1
LiV(PO3)3,2.978899999999999,1
Li4Ti3(FeO4)3,0.0604,1
LiP2WO7,3.5078,1
Li3V3(FeO5)2,1.4302,1
Li4Mn3(NiO4)3,0.1532,1
Li2V4O3F8,0.0,1
Li2Ti3V3O12,1.0266,1
LiCrSi3O8,2.710899999999999,1
LiVPO5,0.0,1
Li2V3(P2O7)2,3.0925,1
Li5Mn3(CoO5)2,0.0011,1
Li2MnO2F,1.126,1
CoRe2(H2O3)4,2.987199999999999,1
Li2Mn4O3F8,0.068199999999999,1
Li2NiP2O7,3.7653,1
Li2Ni3OF6,3.6759999999999993,1
Li2Si4Ni5O14,2.950099999999999,1
LiV3(OF3)2,1.267999999999999,1
Li8Ni(O2F)2,3.186899999999999,1
Li4V(PO4)2,3.3679,1
Li4MnO2F3,2.577,1
Li3Mn3(FeO5)2,0.891699999999999,1
Li2NiP2O7,4.1867,1
Li2Mn(PO4)2,0.842399999999999,1
Li4VCr3O8,1.9797,1
Li2Si2WO7,2.8366,1
Li2Mn2OF6,1.6309,1
LiMnOF2,2.058599999999999,1
LiMnBO3,3.0074,1
LiNiP2O7,0.051299999999999,1
LiMn3(OF3)2,0.2998,1
Sr2Li2NiO4,2.7663,1
LiCr2(PO4)2,0.9499,1
LiCr2(PO4)2,1.0265,1
LiFeBO3,3.325199999999999,1
Li6Fe(SiO4)2,3.890199999999999,1
Li4V3CrO8,1.005299999999999,1
Li4Mn3(OF3)2,2.6617,1
Li6Mn(OF2)2,2.7828,1
Li2Mn3(FeO4)3,0.1401,1
Li2VCrO4,1.800599999999999,1
Li4Fe2Ni3O10,0.0,1
Li2TiFe2O5,1.2787,1
LiVWO6,2.8759,1
LiCoP2O7,1.1587,1
Li8Nb(FeO4)3,0.042999999999999,1
Li3SiNiO5,0.7117999999999991,1
LiAlNiO3,3.021299999999999,1
Li2CrFeO4,2.023,1
Li2Co2NiO6,0.0,1
Li2CrFeO4,1.9946,1
Li5Nb2V3O10,0.2252,1
Li5Mn2V3O10,0.8444,1
Li5Nb2Fe3O10,0.2852,1
Li5V2Fe3O10,1.0508,1
LiCoPO4,2.464099999999999,1
Li2Mn3(BO3)3,0.236499999999999,1
Li2Mn3(CoO4)3,1.0851,1
CrPHO5,0.9222,1
LiMn2(BO3)2,0.0156,1
Li5Mn2Ni3O10,0.181599999999999,1
Li3CrFe3O8,0.5899000000000001,1
LiCo3(OF3)2,0.5638000000000001,1
Li5Ti2Ni3O10,0.5196000000000001,1
Li5V2Co3O10,0.0449,1
CrPO4F,0.0472,1
Li5Co3(NiO5)2,0.5467999999999991,1
Li5Mn3Nb2O10,0.242999999999999,1
Li4Cr3FeO8,2.467999999999999,1
Li3Mn3(PO4)4,1.151,1
Li5V3(FeO5)2,0.007699999999999,1
CoPHO5,0.5879000000000001,1
Li3TiMn3O8,1.0758,1
Li5Co3(SbO5)2,0.2193,1
Li5Ni3(SnO5)2,0.0662,1
Li2VGaO4,1.707399999999999,1
Li5Mn3(SnO5)2,0.8338000000000001,1
Li5Mn2Cu3O10,0.0,1
Li2AlVO4,1.6904,1
Li2Fe2OF6,2.3338,1
Li2Fe4O3F8,1.9451,1
Li4AlCr3O8,3.2285,1
LiMnAlO3,2.3003,1
Li5Mn2Fe3O10,0.1872,1
Li4Cr3GaO8,3.3916,1
Li6Fe(O2F)2,1.04,1
Li2CrFeO4,2.0718,1
Li5Co2Ni3O10,0.2273,1
Li5Cr2Cu3O10,0.180299999999999,1
Li4Cr3(FeO4)3,0.120899999999999,1
Li4FeO3F,2.6078,1
Li2Co4O3F8,0.138399999999999,1
Li5Nb2Ni3O10,0.4238,1
Li5Mn3(SbO5)2,0.0,1
Li5Fe3(NiO5)2,0.2113,1
Li5Fe2Ni3O10,0.0,1
Li2VCoO4,1.4746,1
Li5Mn3(NiO5)2,0.467699999999999,1
Li5V3(NiO5)2,1.3068,1
Li5Fe2Co3O10,0.428199999999999,1
LiMn(PO3)3,4.7570000000000014,1
Li4Mn3(CoO4)3,0.0,1
LiFe3(OF3)2,1.8459,1
LiAlCoO3,2.2113,1
Li5Fe3(CuO5)2,0.3148,1
LiAlFeO3,2.4018,1
Li2Co2OF6,1.0269,1
Li4Fe(PO4)2,4.2344,1
Li3SiNiO5,0.1848,1
MnPHO5,0.727499999999999,1
Li5Cr2Co3O10,0.0,1
Li2CrFeO4,2.0383,1
KLi4CrO5,1.0596,1
Li3Co(BO3)2,1.189099999999999,1
Li2Cr3FeO8,0.0135,1
Li3Cr(BO3)2,2.1041,1
Li4Cu3WO8,0.175999999999999,1
KLi4FeO5,0.0,1
Li3Al2VO6,2.1694,1
LiVSiO4,1.9303,1
LiNiPO4,3.4031,1
Li5Fe3(SnO5)2,1.5529000000000002,1
Li2V2Si4O11,2.1809,1
Li3Co(BO3)2,1.0504,1
Li2Mn5(Si2O7)2,2.3497,1
Li5V3Cr2O10,1.7069,1
LiCoBO3,2.6482,1
Li5Cr2Ni3O10,0.0,1
Li5Mn3V2O10,0.8298999999999991,1
Li3Mn2Cr2O8,0.149,1
Li2MnVO4,0.7018,1
Li2VFeO4,1.215099999999999,1
Li2Mn2Si4O11,2.9965,1
LiNiPO4,3.3496,1
Li5FeP3O11,4.2351,1
LiFeSi3O8,3.3579,1
Li2Ni2SnO6,0.550399999999999,1
FePHO5,0.0,1
Li2TiVO4,0.538,1
Li5Ni3(SbO5)2,0.232199999999999,1
Li4Fe7(OF7)2,3.0765,1
Li5Co3(SnO5)2,0.342299999999999,1
Li5Nb2Co3O10,0.863599999999999,1
LiFeSi3O8,2.4191000000000003,1
Li2Si6Ni3O16,3.4456,1
Li3V(PO4)2,1.760499999999999,1
Li5V3(CoO5)2,0.9904,1
LiV(SiO3)2,2.1235,1
Li2Fe3(Si3O8)2,2.9702,1
Li2CrP2O7,3.1186,1
Li2Si4Ni2O11,4.213100000000001,1
Li2Fe(Si2O5)3,0.2845,1
Li2CoP2O7,2.871699999999999,1
Li2Fe5(Si2O7)2,2.8575,1
Li2CoP2O7,2.972299999999999,1
Li2Si4Ni4O13,3.4563,1
Li2Fe2Si4O11,3.4646,1
LiFePO4,3.4957000000000003,1
Li2Mn2Si5O13,3.4408,1
Li2Cr4Si4O13,1.4712,1
Li2Fe2Si5O13,3.5372,1
Li5VP3O11,3.150499999999999,1
Li5Mn3(FeO5)2,1.0806,1
LiPWO5,2.2712,1
LiFeSi3O8,3.2045,1
LiNiPO4,3.3493,1
Li2Cr2Si4O11,1.855999999999999,1
Li2P4WO13,3.0138,1
Li5MnP3O11,4.2671,1
LiMnPO5,0.2052,1
Li2V(Si2O5)3,2.203999999999999,1
Li8V3P8O29,0.931,1
Li2V3P9O28,1.952,1
LiNi(PO3)3,2.9963,1
LiCoPO4,2.6986,1
LiCoPO4,2.609,1
LiMnSi3O8,1.487699999999999,1
LiCoPO4,2.9247,1
LiVP2O7,2.036699999999999,1
Li2Cr3(CO3)6,0.0,1
Li3Mn3NiO8,0.459699999999999,1
Li3V3(PO4)4,1.872,1
LiP4WO12,4.0129,1
Li2Fe4Si4O13,2.9365,1
Li2V2Si5O13,2.5017,1
LiNiPO4,3.1597,1
Li2V3(P2O7)2,2.7024,1
LiV(CO3)2,2.3748,1
Li4V3(CO3)6,0.0,1
LiP3(WO6)2,2.7689,1
Li2V5(PO4)4,2.3911,1
Li4Ni3(OF3)2,3.5669,1
Li4Ni3(SnO5)2,0.0092,1
Li3VO3F,1.9787,1
Li2Fe3P9O28,2.6563,1
Li2Mn3P9O28,1.0749,1
Li2Cr2Si5O13,2.957,1
Li6V9(PO4)8,1.7053,1
Li2V3(CO3)6,0.728499999999999,1
Li4Cr3(CO3)6,0.653799999999999,1
Li3VP3O11,1.423399999999999,1
Li4Mn3(SnO5)2,0.4567,1
Li3P3WO11,3.9619,1
Li5V(P2O7)2,2.6712,1
LiP3W2O13,3.452099999999999,1
Li2Mn2NiO6,0.457399999999999,1
Li2V2(PO4)3,1.1589,1
Li3Fe3(PO4)4,1.7429,1
LiMn(PO3)3,3.9735,1
Li6FeNi9O20,0.0,1
Li2Fe3(P2O7)2,3.7628999999999992,1
Li2Cr(Si2O5)2,2.7634,1
Li6MnNi7O16,0.179399999999999,1
Li4Mn(Ni2O5)2,0.0,1
LiV2(CO3)4,1.052299999999999,1
LiFe(PO3)3,3.7629,1
Li4Mn2Ni3O10,0.0,1
Li2V2FeO6,0.2112,1
Li6Co(SiO4)2,2.700299999999999,1
Li4V2Fe3O10,0.8106000000000001,1
LiFe4(PO4)3,3.3552,1
Li2Mn(PO4)2,0.6134000000000001,1
Li2Ti2VO6,0.2702,1
Li2Fe(PO3)4,4.3957,1
Li2TiMn3O8,0.9985,1
Li2Mn2FeO6,0.0118,1
Li4Ti2V3O10,0.674999999999999,1
Li6Cr5(P2O7)4,2.284,1
LiFePO4,3.6487,1
LiFePO4,3.763899999999999,1
Li4Ti2Ni3O10,0.0,1
Li2V(CO3)2,2.5207,1
LiFe5P3O13,2.9798,1
Li2Fe(NiO3)2,0.0,1
Li4Ti2Fe3O10,1.4303,1
Li6FeCo9O20,0.5032000000000001,1
Li2FeCo9O20,0.050699999999999,1
Li4Ti2Mn3O10,0.9358,1
Li3Mn3(PO4)4,0.901,1
Li2FeP4O13,0.0418,1
LiFeSiO4,2.284799999999999,1
LiMn5P3O13,2.3593,1
Li8FeNi9O20,0.0,1
Li3TiMn3O8,1.1755,1
Li2Cr2CoO6,0.0,1
Li4Fe7(OF7)2,3.13,1
Li2Mn(FeO3)2,0.871799999999999,1
Li2Mn2(PO4)3,0.8459,1
LiTiMn3O8,0.626899999999999,1
Li2Ti2V3O10,0.605899999999999,1
Li3Fe2(PO3)7,4.0258,1
Li14Cr9(P2O7)8,2.7124,1
Li3V2(O2F)2,0.899999999999999,1
Li4TiCr5O12,0.128499999999999,1
Li7VO5F,1.828,1
Li2V2OF6,1.640299999999999,1
Li3MnO2F,2.0015,1
LiNi(PO3)3,4.095000000000001,1
Li8Co(O2F)2,2.4905,1
LiMnOF2,1.4956,1
LiVOF4,2.1969,1
Li3CoO2F,2.1147,1
Li2Co4OF8,2.752799999999999,1
Li5Ti2V3O10,0.349,1
Li8MnNi7O16,0.100699999999999,1
Li5Ni2(PO4)3,4.0549,1
Li8Co(O2F)2,2.5091,1
Li10FeCo9O20,1.963099999999999,1
Li2Mn3OF6,2.526799999999999,1
LiV(SO4)3,1.156299999999999,1
Li2Fe4OF8,2.6197,1
LiNiBO3,3.165,1
Li4Mn(PO4)2,4.2701,1
Li4Co(PO4)2,2.8615,1
LiNiPO4,3.2699,1
Li2Co2P2O9,1.0306,1
Li3CrSiO5,3.0177,1
LiMn2NiO6,0.7086,1
LiFe(PO3)3,3.9316,1
Li3Ti2Fe3O10,1.680399999999999,1
Li2Ti2Fe3O10,0.2025,1
Li3Ti2(FeO4)2,1.0143,1
Li8Mn(O2F)2,2.7709,1
Li3V2(FeO4)2,0.9679999999999992,1
Li3NbFe3O8,0.8643000000000001,1
Li4Mn2(PO4)3,0.8636,1
Li2V2O5F2,2.4599,1
Li2Mn4OF8,2.1672,1
Li8Fe(O2F)2,3.0845,1
Li3VO3F,1.3674,1
Li8FeCo9O20,0.147899999999999,1
Li6V2O5F2,1.8051,1
Li6V5(P2O7)4,2.633,1
Li14V9(P2O7)8,2.5301,1
Li5V3P8O29,1.1982,1
Li3CrSiO5,3.3198,1
Li2Ni3(P2O7)2,3.6163,1
Li2NiP2O7,4.6702,1
LiFePO4,3.4959,1
Li4Co3(OF3)2,2.593099999999999,1
Li5Ti2Fe3O10,1.5000999999999989,1
Li5Cr2Fe3O10,1.0861,1
Li2Fe2Si4O11,3.4827,1
LiCr(SiO3)2,3.1536,1
Li3V2(O2F)2,0.9325,1
Li6Ni9(PO4)8,2.5805,1
Li2VSi2O7,1.733,1
LiVSi3O8,2.9766,1
LiVSiO4,2.149299999999999,1
Li3V4(PO4)6,0.2391,1
Li3Cr4(PO4)6,0.0416,1
Li2V(Si2O5)2,1.6954999999999991,1
Li2Mn3(Si3O8)2,3.0588,1
Li2Cr(Si2O5)3,1.3383999999999991,1
Li3Mn2(FeO4)2,0.332,1
Li3Mn4(PO4)6,0.0,1
Li6Mn2O5F2,0.9185999999999992,1
Li9V5(SiO8)2,1.6425,1
Li2Mn2Si4O11,3.181699999999999,1
Li2V4Si4O13,2.0586,1
Li3LaNiO4,2.6223,1
Li3Mn(BO2)5,4.123799999999999,1
Li5Mn2(PO4)3,3.6834,1
Li4CrFe3O8,1.805,1
Li3Co(BO2)5,3.0462,1
Li4Cr3GaO8,3.080699999999999,1
Li4Cr3FeO8,2.349999999999999,1
Li4Cr3GaO8,3.124,1
Li4Cr3CoO8,0.8378000000000001,1
Li4CrFe3O8,1.748599999999999,1
Li4AlCr3O8,3.1476,1
Li4CrFe3O8,1.897299999999999,1
Li4Cr3FeO8,2.3935,1
Li4Cr3FeO8,2.4461,1
LiCrBO3,2.090999999999999,1
Li4Cr3CoO8,0.8617,1
Li4Cr3CoO8,0.806299999999999,1
Li4Cr3GaO8,3.1743,1
Li4Cr3GaO8,3.177899999999999,1
Li4AlCr3O8,3.205399999999999,1
Li4Cr3FeO8,2.3388,1
Li4AlCr3O8,3.219999999999999,1
Li4AlCr3O8,3.3975,1
Li4Cr3GaO8,3.2049,1
Li4CrFe3O8,1.832699999999999,1
Li4Cr3CoO8,0.0,1
Li4Cr3CoO8,0.8818,1
Li4Nb2Fe3O10,2.0517,1
Li13Mg(Ni6O13)2,0.0,1
Li2MgCo13O28,1.0548,1
Li3Mn4(FeO6)2,0.4091,1
Li14MgCo13O28,0.0,1
Li10FeNi9O20,0.0,1
Li10Ti11Cr9O40,0.0,1
Li6MgNi7O16,0.4775,1
Li7V6Ni5O24,0.0,1
Li6Co5(P2O7)4,2.9697999999999998,1
Li2V3CrO8,1.0158,1
Li4VCr3O8,1.7184,1
Li4VCr3O8,1.626,1
Li4VCr3O8,1.513799999999999,1
Li4VCr3O8,1.935599999999999,1
Li4VCr3O8,1.5607000000000002,1
Li4V3CrO8,1.9358,1
Li4V3CrO8,1.874099999999999,1
Li2VCrO4,1.298,1
Li4V3CrO8,1.9995,1
Li2VCrO4,1.3404,1
Li2TiFe2O5,1.355999999999999,1
Li4Cr3FeO8,2.2085,1
Li3V(BO2)5,2.7495000000000003,1
Li3V3(BO5)2,0.0,1
LiAlCrO3,2.1161,1
Li2Co(Si2O5)2,2.701699999999999,1
Li2Si4NiO10,3.7818,1
LiMnPO4,3.543,1
Li2TiCo2O5,0.7767000000000001,1
Li2MnCrO4,0.680099999999999,1
Li3Ni(BO3)2,1.1945,1
Li3Ni(BO3)2,1.2689,1
Li3Mn(BO3)2,1.273,1
Li3Mn(BO3)2,1.481999999999999,1
Li7MgNi7O16,0.453,1
Li4Cr3CoO8,0.6334999999999991,1
Li4CrFe3O8,1.7779,1
Li3Ni(BO2)5,4.106,1
Li4CrFe3O8,1.769299999999999,1
Li5Fe2Cu3O10,0.0,1
Li8Mn13Fe3O32,0.38,1
Li2Ni(PO3)4,3.3026,1
Li3FeSiO5,2.298199999999999,1
Li3Co3SbO8,0.3571,1
Li3MnAl2O6,1.747399999999999,1
FeH4(SO5)2,0.0355,1
Li3Al2FeO6,2.6577,1
Li6V3P8O29,1.4152,1
